"","geneIDs","geneIDX","zscores","pvals","adj.pvals","significant"
"329","TADA2A",4789,3.273514,0.00106219128638057,0.0207109435579517,"TRUE"
"330","METTL15",6740,3.271013,0.00107162984142946,0.0207422008343919,"TRUE"
"331","UGCG",12450,3.270823,0.0010723500463128,0.0207422008343919,"TRUE"
"332","SCN1A",4148,3.269732,0.00107649421267924,0.020770261547821,"TRUE"
"333","CSGALNACT2",1951,3.268834,0.00107991637761906,0.0207864099824109,"TRUE"
"334","PTPN12",12999,3.265317,0.00109341632927252,0.0209438444092408,"TRUE"
"335","MTHFD2L",13585,3.263283,0.00110129486955539,0.0210180457226056,"TRUE"
"336","EXOC3",11658,3.260255,0.00111312088069897,0.0211846662060749,"TRUE"
"337","GFPT2",13769,3.259795,0.00111492767418838,0.0211846662060749,"TRUE"
"338","CWC22",2423,3.2578,0.00112279508488494,0.0212736565722183,"TRUE"
"339","IDI2-AS1",6173,3.257212,0.00112512367518652,0.0212921541656391,"TRUE"
"340","ZNF222",8358,3.254664,0.00113526591772498,0.0214582975685233,"TRUE"
"341","LCA5",14729,3.253688,0.00113917319543983,0.0215063332880098,"TRUE"
"342","ACSL6",1160,3.253245,0.00114095078161472,0.0215140958760763,"TRUE"
"343","GRK3",1468,3.250467,0.00115215639140496,0.0216393854648205,"TRUE"
"344","USP28",6971,3.249693,0.00115529654199208,0.0216393854648205,"TRUE"
"345","SERPINB9",6570,3.24956,0.00115583692430009,0.0216393854648205,"TRUE"
"346","MLLT10",2215,3.248898,0.00115853012363461,0.0216393854648205,"TRUE"
"347","TTC39C",4871,3.248834,0.00115879080057604,0.0216393854648205,"TRUE"
"348","MIR9-3HG",11133,3.248546,0.00115996451777126,0.0216393854648205,"TRUE"
"349","EML5",9161,3.246678,0.00116760409146928,0.021730714862454,"TRUE"
"350","DENND1B",145,3.245501,0.00117244152725555,0.0217570090885065,"TRUE"
"351","MSANTD3",14649,3.245322,0.00117317883240026,0.0217570090885065,"TRUE"
"352","GNRH1",5168,3.243119,0.00118228819365391,0.0218744155218341,"TRUE"
"353","MFHAS1",12396,3.241982,0.00118701519379218,0.0218846062468587,"TRUE"
"354","PJVK",6927,3.240825,0.0011918432627204,0.0219036942963423,"TRUE"
"355","ZNF280A",1902,3.240415,0.00119355850935648,0.0219036942963423,"TRUE"
"356","RGS4",9414,3.239861,0.00119587980692487,0.0219198225378721,"TRUE"
"357","KDM2B",8654,3.238616,0.00120111166788755,0.0219525623761479,"TRUE"
"358","KLHL9",6386,3.237086,0.00120757014169817,0.0220060091215713,"TRUE"
"359","FBXO48",4348,3.236377,0.00121057385403966,0.0220146570026906,"TRUE"
"360","RTKN2",2719,3.23567,0.00121357596430825,0.0220277239033385,"TRUE"
"361","PIK3CA",620,3.235029,0.00121630376335154,0.0220277239033385,"TRUE"
"362","SMCO4",8727,3.234566,0.00121827759835564,0.0220277239033385,"TRUE"
"363","IFNLR1",11033,3.234501,0.00121855493933362,0.0220277239033385,"TRUE"
"364","LOC100507507",10578,3.231026,0.00123346719252806,0.0222283863902732,"TRUE"
"365","TADA2B",6414,3.230775,0.00123455080743805,0.0222283863902732,"TRUE"
"366","DNAAF5",12980,3.230601,0.0012353025145436,0.0222283863902732,"TRUE"
"367","SLC16A7",10776,3.228599,0.00124398192930064,0.0223211884504653,"TRUE"
"368","LOC729737",10326,3.228431,0.00124471282689797,0.0223211884504653,"TRUE"
"369","NOXO1",7686,3.226316,0.00125394828889886,0.0224482462524238,"TRUE"
"370","MCF2L2",10001,3.22364,0.0012657241094485,0.0225480932821648,"TRUE"
"371","FZD6",4109,3.221856,0.00127363128677565,0.0226163184698286,"TRUE"
"372","CIT",4891,3.219689,0.00128329735599512,0.0227359771874182,"TRUE"
"373","ENPP5",14182,3.219092,0.00128597219262106,0.0227376945720558,"TRUE"
"374","IDE",14671,3.218288,0.00128958261768113,0.0227376945720558,"TRUE"
"375","DNAJC4",6578,3.215271,0.00130321428078173,0.0229263786043668,"TRUE"
"376","ATP6AP1L",12585,3.21402,0.00130890555931472,0.0230008013743417,"TRUE"
"377","TCTEX1D1",3115,3.21222,0.00131713470153096,0.0231196052124916,"TRUE"
"378","ANO5",6593,3.2118,0.00131906169173726,0.0231276462543464,"TRUE"
"379","TOX",14177,3.209393,0.00133015544731196,0.0232379153576129,"TRUE"
"380","SNHG1",9302,3.208946,0.00133222510428392,0.0232379153576129,"TRUE"
"381","SERTAD4",8584,3.208837,0.00133273023613366,0.0232379153576129,"TRUE"
"382","OR2L2",10627,3.207055,0.00134101354669918,0.0233564804123657,"TRUE"
"383","ZNF362",14117,3.205154,0.00134990234934179,0.0234761918013333,"TRUE"
"384","C9orf64",7440,3.203696,0.00135675654240173,0.0235038294597042,"TRUE"
"385","PIP5KL1",7152,3.20362,0.00135711470425143,0.0235038294597042,"TRUE"
"386","KNDC1",6732,3.200877,0.00137010004792441,0.0236458556689688,"TRUE"
"387","OSBPL6",3940,3.200428,0.00137223649328149,0.0236458556689688,"TRUE"
"388","PLAGL2",8859,3.20042,0.00137227458696869,0.0236458556689688,"TRUE"
"389","TANGO2",9891,3.200342,0.0013726460515362,0.0236458556689688,"TRUE"
"390","STX16",13928,3.195531,0.0013957378811452,0.023938881196766,"TRUE"
"391","ZMAT4",7299,3.194453,0.00140096094881059,0.0240023178879465,"TRUE"
"392","ZNF595",5960,3.192729,0.00140935145205514,0.0240675039182301,"TRUE"
"393","RGPD3",8801,3.1893,0.00142617787304337,0.0242260936759312,"TRUE"
"394","C1RL",7780,3.188603,0.00142962068445715,0.0242260936759312,"TRUE"
"395","SLC39A13",13424,3.18824,0.00143141674503947,0.0242260936759312,"TRUE"
"396","ZMAT3",9557,3.187423,0.00143546672997237,0.0242260936759312,"TRUE"
"397","CHD2",1960,3.186992,0.00143760751154736,0.0242260936759312,"TRUE"
"398","CAB39",3110,3.186888,0.00143812452120155,0.0242260936759312,"TRUE"
"399","ZC3H12C",7356,3.186667,0.00143922373582954,0.0242260936759312,"TRUE"
"400","NOVA1",4093,3.186475,0.00144017933824526,0.0242260936759312,"TRUE"
"401","IFFO2",13167,3.183205,0.00145654450458207,0.0243971204517497,"TRUE"
"402","ZNF766",6949,3.1814,0.00146565112034572,0.0245235673643393,"TRUE"
"403","MROH8",6274,3.180734,0.001469024465425,0.0245521030612372,"TRUE"
"404","CDS1",6842,3.179371,0.00147595048888398,0.0246174157282609,"TRUE"
"405","SLC38A2",1328,3.177623,0.0014848769120468,0.0247027411147693,"TRUE"
"406","TPP2",14985,3.177264,0.00148671634525813,0.0247027411147693,"TRUE"
"407","KLF14",8538,3.174903,0.00149886596771321,0.0248679079680132,"TRUE"
"408","OVGP1",12781,3.171876,0.00151457661981195,0.0250230943115835,"TRUE"
"409","EIF1B",9895,3.168182,0.00153395459308473,0.0253166824613407,"TRUE"
"410","ZCCHC7",14079,3.16488,0.00155146923278965,0.0255789351521184,"TRUE"
"411","SACM1L",5351,3.16288,0.00156216709877961,0.0257283692157792,"TRUE"
"412","SPTSSB",10412,3.160415,0.00157544565678575,0.0259035609646988,"TRUE"
"413","TRIP11",13218,3.160295,0.00157609472239959,0.0259035609646988,"TRUE"
"414","RAB40AL",7777,3.159433,0.00158076441827695,0.0259532176911059,"TRUE"
"415","PHKA2",11182,3.155723,0.00160100827821036,0.0261764022226606,"TRUE"
"416","MIA3",3219,3.155295,0.00160335897875249,0.0261876422411389,"TRUE"
"417","PRPF4B",7187,3.154147,0.0016096798270403,0.0262636361417094,"TRUE"
"418","ERN1",8092,3.153383,0.00161389908729036,0.0262780156456947,"TRUE"
"419","CNEP1R1",2736,3.152579,0.00161835024207277,0.0262961037785715,"TRUE"
"420","NAT8L",469,3.148303,0.00164221372720469,0.0265298099519974,"TRUE"
"421","GLIS1",11078,3.147138,0.00164877125285309,0.026547958942675,"TRUE"
"422","SPECC1L",13079,3.146918,0.00165001228523003,0.026547958942675,"TRUE"
"423","LINC00965",14429,3.146525,0.00165223135973039,0.026547958942675,"TRUE"
"424","ISCA1",6778,3.146509,0.00165232176187882,0.026547958942675,"TRUE"
"425","RFX5",13375,3.144292,0.00166489220815977,0.026547958942675,"TRUE"
"426","PCDHA11",8066,3.144046,0.00166629244424598,0.026547958942675,"TRUE"
"427","NUP54",3956,3.143742,0.00166802431405853,0.026547958942675,"TRUE"
"428","PIN4P1",7763,3.14323,0.00167094489121568,0.026547958942675,"TRUE"
"429","PTX3",9210,3.142214,0.00167675434685453,0.0266134044266377,"TRUE"
"430","SETDB1",1925,3.141328,0.00168183562777693,0.0266135698083898,"TRUE"
"431","PLEKHM3",12461,3.140825,0.00168472667304591,0.026632551673803,"TRUE"
"432","THAP1",4002,3.140268,0.00168793342265894,0.0266564811833149,"TRUE"
"433","GCSHP3",7810,3.139021,0.00169513299317526,0.0267433556889223,"TRUE"
"434","ZNF394",6693,3.135765,0.00171406492219046,0.0269136268379372,"TRUE"
"435","SLC12A6",8818,3.133448,0.00172765527503099,0.0270396941405198,"TRUE"
"436","SNCAIP",6407,3.130582,0.00174460285909666,0.0272507658893621,"TRUE"
"437","TRIM23",4878,3.127749,0.00176150541291511,0.0274303362623737,"TRUE"
"438","RPS6KA3",9113,3.121919,0.00179676366400411,0.0278081446240187,"TRUE"
"439","KMT5B",13828,3.120872,0.00180316392214368,0.027861448433908,"TRUE"
"440","HSPBAP1",14250,3.118131,0.00182001887703985,0.0280393319168224,"TRUE"
"441","OR7E91P",6090,3.117082,0.00182650760499734,0.0280843381256671,"TRUE"
"442","EYA4",11908,3.116587,0.00182957686916694,0.0280875278397171,"TRUE"
"443","LMLN",1821,3.115122,0.00183868844172254,0.0281461986564464,"TRUE"
"444","NFAT5",619,3.114576,0.00184209494245004,0.0281461986564464,"TRUE"
"445","EIF4E",1139,3.114258,0.00184408161954562,0.0281461986564464,"TRUE"
"446","TDRD3",1581,3.114138,0.00184483182047969,0.0281461986564464,"TRUE"
"447","MIRLET7BHG",12147,3.112451,0.0018554081182587,0.0282625699303166,"TRUE"
"448","QPCT",14883,3.112349,0.0018560493685581,0.0282625699303166,"TRUE"
"449","DCLRE1C",3522,3.110663,0.0018666783994417,0.0283695476826347,"TRUE"
"450","MOK",13343,3.110098,0.00187025281279782,0.0283964614633575,"TRUE"
"451","KIZ",10910,3.109446,0.00187438543622156,0.0284317906486594,"TRUE"
"452","OIP5-AS1",10899,3.106434,0.001893585737831,0.0286953873360434,"TRUE"
"453","SRFBP1",6229,3.10407,0.00190878164378726,0.0288700931617968,"TRUE"
"454","DSCC1",13649,3.103485,0.00191255929797956,0.0288717604474479,"TRUE"
"455","POGLUT1",5859,3.102115,0.00192143299420925,0.0289502033433729,"TRUE"
"456","RIMKLA",5722,3.100493,0.00193198780311522,0.0290259045420316,"TRUE"
"457","PKD2",9768,3.096108,0.00196078930249778,0.0293745267058302,"TRUE"
"458","FAM126B",8344,3.095699,0.00196349568973467,0.0293871099190803,"TRUE"
"459","CHAF1A",14612,3.094847,0.00196914446052047,0.029443665271505,"TRUE"
"460","RICTOR",8286,3.093601,0.00197743232074244,0.0294877781918891,"TRUE"
"461","NAA16",1290,3.093489,0.00197817886318338,0.0294877781918891,"TRUE"
"462","SLC35A4",11473,3.091398,0.00199216413141566,0.0296102969343614,"TRUE"
"463","GABRA4",6212,3.090891,0.00199556874886168,0.0296137888320708,"TRUE"
"464","DNAJC16",13430,3.085614,0.00203132338112389,0.0300379280788668,"TRUE"
"465","KCTD18",3663,3.084024,0.00204221120085174,0.0301021126546869,"TRUE"
"466","EYA3",13096,3.082745,0.00205100822097136,0.030180490130088,"TRUE"
"467","LTN1",2190,3.080217,0.00206849826992805,0.03036828367298,"TRUE"
"468","SOCS5",15018,3.079717,0.00207197370083605,0.03036828367298,"TRUE"
"469","CLEC16A",12858,3.07951,0.00207341409644036,0.03036828367298,"TRUE"
"470","GLIPR1",1899,3.07852,0.00208031565491291,0.0304127855028819,"TRUE"
"471","NPR3",14755,3.077798,0.00208536219337744,0.0304300535076253,"TRUE"
"472","FAM208B",9186,3.077058,0.00209054619607406,0.030449259812383,"TRUE"
"473","TRMT9B",8718,3.074851,0.00210607740886988,0.030618826225906,"TRUE"
"474","GPATCH1",3854,3.07392,0.00211266076804868,0.0306862027610023,"TRUE"
"475","HAUS4",6206,3.072848,0.00212026455029631,0.0307351808381871,"TRUE"
"476","IMPA2",12167,3.072509,0.00212267432247887,0.0307351808381871,"TRUE"
"477","LOC643406",498,3.072345,0.0021238410131437,0.0307351808381871,"TRUE"
"478","OPA3",723,3.071131,0.00213249567368428,0.0308253905027028,"TRUE"
"479","FAM217B",14645,3.0707,0.0021355760624099,0.0308253905027028,"TRUE"
"480","SPIDR",13155,3.070648,0.00213594798592879,0.0308253905027028,"TRUE"
"481","UBLCP1",8953,3.068405,0.00215204740969209,0.030944279877262,"TRUE"
"482","RFPL1",13505,3.068125,0.00215406493814254,0.0309450296086262,"TRUE"
"483","SORCS1",8021,3.066516,0.00216569217297335,0.0310271367274481,"TRUE"
"484","ZBED9",11378,3.065109,0.00217590680550998,0.0311168507291141,"TRUE"
"485","IGIP",6661,3.062402,0.00219568358735886,0.0313711779337252,"TRUE"
"486","EPB41L1",8957,3.061946,0.00219903119758623,0.0313905223989078,"TRUE"
"487","PCGF6",4171,3.059993,0.00221342164724476,0.0315387546025961,"TRUE"
"488","ARL5B",11525,3.059301,0.00221854123995702,0.031583120997399,"TRUE"
"489","CAMK2G",3043,3.057146,0.00223455407799977,0.0317374119625248,"TRUE"
"490","LOC100506476",15659,3.056436,0.00223985291935166,0.0317716074010737,"TRUE"
"491","NT5DC1",11598,3.053121,0.00226474599112902,0.0320381182662412,"TRUE"
"492","MYO19",9320,3.052373,0.00227039782287967,0.032085042806606,"TRUE"
"493","HERC3",13893,3.051629,0.00227603224630478,0.032085042806606,"TRUE"
"494","SLC4A9",11391,3.049843,0.00228961021380086,0.0322450025190471,"TRUE"
"495","ZBTB38",15538,3.049571,0.00229168457727323,0.032245374145815,"TRUE"
"496","SPATA7",9831,3.049093,0.00229533413735846,0.032245545425214,"TRUE"
"497","GMPS",14330,3.048411,0.00230055046734651,0.032245545425214,"TRUE"
"498","RAB37",11481,3.046941,0.00231183082071869,0.032355356686414,"TRUE"
"499","COLCA2",10317,3.046315,0.00231664992495881,0.0323940080537091,"TRUE"
"500","NR1D2",7302,3.045436,0.00232343221650333,0.0324600179670319,"TRUE"
"501","AASDH",4446,3.044497,0.00233069754808822,0.0324918010957982,"TRUE"
"502","ID3",6839,3.043769,0.00233634461916501,0.0324962420748702,"TRUE"
"503","C3orf58",8291,3.043093,0.00234159954428449,0.032522345130976,"TRUE"
"504","TSHZ3",10155,3.042945,0.00234275147407131,0.032522345130976,"TRUE"
"505","ARL13B",1837,3.04219,0.00234863595242438,0.0325281937533986,"TRUE"
"506","STRBP",7939,3.039361,0.00237080577781883,0.0327154574686744,"TRUE"
"507","ITPR1",14160,3.038448,0.00237800141239953,0.0327573335417591,"TRUE"
"508","HAPLN4",5120,3.037722,0.0023837375070788,0.0328076460218144,"TRUE"
"509","FER1L4",7527,3.035091,0.00240463121552866,0.0329935633702131,"TRUE"
"510","TUBA8",3870,3.034441,0.00240981885523944,0.0329935633702131,"TRUE"
"511","SMYD4",4732,3.031636,0.00243232321105076,0.0331653290345387,"TRUE"
"512","CHD1",9729,3.031513,0.00243331442094501,0.0331653290345387,"TRUE"
"513","EMBP1",7690,3.030757,0.00243941485865539,0.0331653290345387,"TRUE"
"514","EPC2",6340,3.030521,0.00244132209279329,0.0331653290345387,"TRUE"
"515","GFM1",6490,3.030028,0.00244531067619856,0.0331908763765054,"TRUE"
"516","PDCL3P4",7813,3.02869,0.00245616574913599,0.0332808345268039,"TRUE"
"517","HERC2P9",13748,3.028207,0.00246009510386717,0.0333054147982705,"TRUE"
"518","TM9SF3",2304,3.027661,0.00246454390908782,0.0333111192072264,"TRUE"
"519","TP53TG3D",6726,3.025621,0.00248123103098059,0.033410353947853,"TRUE"
"520","GAPVD1",3362,3.025442,0.00248270016633776,0.033410353947853,"TRUE"
"521","GGH",2267,3.025059,0.00248584629717586,0.0334241246362373,"TRUE"
"522","SYT12",8722,3.024277,0.00249228131969433,0.0334617183180785,"TRUE"
"523","NTN4",211,3.02401,0.002494481931413,0.0334617183180785,"TRUE"
"524","CABP1",15009,3.023945,0.00249501792984593,0.0334617183180785,"TRUE"
"525","SAV1",5842,3.022282,0.002508767127191,0.0335888932122639,"TRUE"
"526","ZNF257",7116,3.020882,0.00252039561502893,0.0336890712234256,"TRUE"
"527","FAM35BP",15589,3.020866,0.00252052879651923,0.0336890712234256,"TRUE"
"528","TRANK1",3365,3.01964,0.00253075299366923,0.0337970363743189,"TRUE"
"529","EPS15",13612,3.018205,0.00254276831894416,0.0338712707820903,"TRUE"
"530","LRRC6",9388,3.017781,0.00254632846399731,0.0338712707820903,"TRUE"
"531","MSTO2P",9600,3.016016,0.00256119744734347,0.0339444897377298,"TRUE"
"532","C2CD3",1452,3.014448,0.00257447339127139,0.0340917439407637,"TRUE"
"533","NIPA1",13794,3.010839,0.00260526950812435,0.0344416191481259,"TRUE"
"534","PLEKHM2",11379,3.008938,0.00262162609710918,0.0345724956401784,"TRUE"
"535","PCMTD1",14399,3.007975,0.00262994771849577,0.0345724956401784,"TRUE"
"536","NAB1",11148,3.00767,0.00263258836126153,0.0345724956401784,"TRUE"
"537","IL17RE",12447,3.007021,0.00263821537018932,0.0345867618681356,"TRUE"
"538","AFTPH",4190,3.003413,0.00266969867112385,0.0348593248986057,"TRUE"
"539","THEMIS",2658,3.00337,0.00267007594968044,0.0348593248986057,"TRUE"
"540","TBR1",14383,3.001336,0.00268797786730809,0.0350182971987499,"TRUE"
"541","ACADM",6448,3.001332,0.00268801318045745,0.0350182971987499,"TRUE"
"542","KIAA1551",6584,3.000977,0.0026911489114314,0.0350182971987499,"TRUE"
"543","MLLT3",5194,2.999537,0.00270390280621568,0.0351261961088002,"TRUE"
"544","RAB11FIP2",2937,2.997156,0.00272511222815796,0.0353277550222937,"TRUE"
"545","ATG2B",11231,2.99704,0.00272614940311761,0.0353277550222937,"TRUE"
"546","VPS54",4986,2.996033,0.00273516832119041,0.0354012374245143,"TRUE"
"547","CASP8AP2",9158,2.994877,0.00274555531898585,0.0354915997515863,"TRUE"
"548","TENM4",2430,2.992325,0.00276861348495564,0.0357309994431365,"TRUE"
"549","UGP2",13909,2.990729,0.00278312363450065,0.0358594775983738,"TRUE"
"550","UBE4B",9324,2.986433,0.00282252680119535,0.0362781097835272,"TRUE"
"551","MRGPRF",13970,2.985949,0.00282699786016759,0.0363059390769484,"TRUE"
"552","SLC38A1",9992,2.983714,0.00284772817801148,0.0364828967964124,"TRUE"
"553","TNIP1",3032,2.975292,0.00292709778198896,0.0372873418911134,"TRUE"
"554","PCDHB2",11570,2.975009,0.00292979952013148,0.0372915872631124,"TRUE"
"555","MX1",2431,2.974398,0.0029356403639283,0.0373357492165194,"TRUE"
"556","PDE4A",10816,2.973678,0.00294253682930492,0.0373932545418934,"TRUE"
"557","WDR4",5461,2.973299,0.00294617298854062,0.0374092691165904,"TRUE"
"558","PELI3",5566,2.972136,0.00295735652316899,0.0375057047073255,"TRUE"
"559","COL12A1",7206,2.970879,0.00296948752074716,0.0376143049188769,"TRUE"
"560","TP73",5070,2.969735,0.00298056742908746,0.0377243039959663,"TRUE"
"561","ESCO1",7166,2.968439,0.00299316505358751,0.0378229404243462,"TRUE"
"562","SLC25A36",9359,2.967856,0.00299884786543284,0.0378643621822295,"TRUE"
"563","LOC400682",13699,2.967532,0.00300201031959092,0.03787392025798,"TRUE"
"564","FSTL1",9375,2.967121,0.0030060263286494,0.0378942230140791,"TRUE"
"565","GRAMD1B",1610,2.965703,0.00301991970119325,0.0379844157051905,"TRUE"
"566","FAM78A",12637,2.965609,0.00302084276739485,0.0379844157051905,"TRUE"
"567","FBXO30",8293,2.964998,0.00302684897361218,0.0379844157051905,"TRUE"
"568","SLC25A12",10655,2.964208,0.00303463091872587,0.0380151771515386,"TRUE"
"569","LINC00641",9780,2.963229,0.00304429993840813,0.0380503212387088,"TRUE"
"570","TRIM9",3059,2.963159,0.00304499236333903,0.0380503212387088,"TRUE"
"571","DPY19L4",5951,2.962895,0.00304760508712084,0.0380527693074683,"TRUE"
"572","GLRX2",2343,2.961619,0.00306026209914353,0.0381753317987357,"TRUE"
"573","CDKN2C",2214,2.960828,0.00306813230728222,0.0382048787335425,"TRUE"
"574","GK",10543,2.958773,0.00308866527221044,0.0382843792121481,"TRUE"
"575","KRTCAP3",6666,2.957393,0.00310252407377811,0.0382863994139699,"TRUE"
"576","ATE1",9559,2.956604,0.00311047314508074,0.0382863994139699,"TRUE"
"577","IQUB",7220,2.956483,0.00311169384507987,0.0382863994139699,"TRUE"
"578","NFIX",1407,2.956444,0.00311208738690787,0.0382863994139699,"TRUE"
"579","SEC14L5",5652,2.955899,0.00311759163166771,0.0382863994139699,"TRUE"
"580","ZNF318",429,2.955857,0.00311801618013309,0.0382863994139699,"TRUE"
"581","CCDC25",14297,2.955462,0.00312201153707576,0.0382863994139699,"TRUE"
"582","TSEN15",5812,2.955439,0.00312224432185058,0.0382863994139699,"TRUE"
"583","CCNB1IP1",9737,2.954058,0.00313625056355018,0.0383595265582228,"TRUE"
"584","SLC2A11",9118,2.953653,0.00314036896302055,0.0383595265582228,"TRUE"
"585","TAS2R14",13680,2.953651,0.00314038931302313,0.0383595265582228,"TRUE"
"586","DCAF13P3",2925,2.952573,0.00315137547556744,0.0384500251640563,"TRUE"
"587","MMACHC",12628,2.95141,0.00316326717139127,0.0385099219510051,"TRUE"
"588","CCDC115",3697,2.948757,0.00319054736505441,0.0387318182442419,"TRUE"
"589","AIFM3",5431,2.948307,0.00319519582429009,0.0387583653724556,"TRUE"
